provinsi,jenis,daerah,tahun,periode,gk,tahun_bin,Cluster,PCA1,PCA2,PCA3
SULAWESI TENGAH,TOTAL,PERDESAANPERKOTAAN,1.119402985074661,SEPTEMBER,1.2969150191424115,Baru,2,4.2998331802732,0.8398295980433848,
SULAWESI TENGAH,TOTAL,PERDESAANPERKOTAAN,1.507462686567198,MARET,1.4556338572943528,Baru,2,5.056893989909302,0.6678695822142275,
SULAWESI TENGAH,TOTAL,PERDESAANPERKOTAAN,1.507462686567198,SEPTEMBER,1.6290955197992467,Baru,2,5.252607827361859,0.9915370062925449,
SULAWESI SELATAN,MAKANAN,PERKOTAAN,-1.2089552238805632,MARET,-0.7883734340938605,Lama,0,-3.718026785743059,0.2069994391440762,
SULAWESI SELATAN,MAKANAN,PERKOTAAN,-1.2089552238805632,SEPTEMBER,-0.7558413214653065,Lama,0,-3.6813213575174206,0.2677021035960137,
SULAWESI SELATAN,MAKANAN,PERKOTAAN,-0.8208955223880258,MARET,-0.7141118505248192,Lama,0,-3.056257657026137,-0.12255195244399109,
SULAWESI SELATAN,MAKANAN,PERKOTAAN,-0.8208955223880258,SEPTEMBER,-0.6930313506964174,Lama,0,-3.03247288835013,-0.08321720274072619,
SULAWESI SELATAN,MAKANAN,PERDESAAN,-1.2089552238805632,MARET,-0.7322038529745535,Lama,0,-3.654651604678757,0.3118079793708327,
SULAWESI SELATAN,MAKANAN,PERDESAAN,-1.2089552238805632,SEPTEMBER,-0.6599646577178001,Lama,0,-3.573145351861741,0.4466013043545845,
SULAWESI SELATAN,MAKANAN,PERDESAAN,-0.8208955223880258,MARET,-0.612844298186915,Lama,0,-2.9419992036522116,0.06640627229919079,
SULAWESI SELATAN,MAKANAN,PERDESAAN,-0.8208955223880258,SEPTEMBER,-0.6010384453957569,Lama,0,-2.9286788611581325,0.0884351742869954,
SULAWESI SELATAN,MAKANAN,PERDESAANPERKOTAAN,-1.2089552238805632,MARET,-0.7531941826234265,Lama,0,-3.678334635877995,0.27264148096480145,
SULAWESI SELATAN,MAKANAN,PERDESAANPERKOTAAN,-1.2089552238805632,SEPTEMBER,-0.6957879818991538,Lama,0,-3.613564197989436,0.37975746755361905,
SULAWESI SELATAN,MAKANAN,PERDESAANPERKOTAAN,-0.8208955223880258,MARET,-0.6461879424312277,Lama,0,-2.9796202691687683,0.004189346172150603,
SULAWESI SELATAN,MAKANAN,PERDESAANPERKOTAAN,-0.8208955223880258,SEPTEMBER,-0.6342790380063226,Lama,0,-2.9661836552726673,0.026410535356793562,
SULAWESI SELATAN,MAKANAN,PERKOTAAN,-0.4328358208954885,MARET,-0.6444231832033078,Menengah,0,-2.3996480717739175,-0.460636088391765,
SULAWESI SELATAN,MAKANAN,PERKOTAAN,-0.4328358208954885,SEPTEMBER,-0.6106737731511156,Menengah,0,-2.361569187611902,-0.39766203142717343,
SULAWESI SELATAN,MAKANAN,PERKOTAAN,-0.04477611940295118,MARET,-0.5543753774896247,Menengah,1,-0.6214784943970239,-0.9854631149975686,
SULAWESI SELATAN,MAKANAN,PERKOTAAN,-0.04477611940295118,SEPTEMBER,-0.4726167875654781,Menengah,1,-0.5292316708182785,-0.8329072602058648,
SULAWESI SELATAN,MAKANAN,PERDESAAN,-0.4328358208954885,MARET,-0.5697236301908412,Menengah,0,-2.315365839233639,-0.3212519065834953,
SULAWESI SELATAN,MAKANAN,PERDESAAN,-0.4328358208954885,SEPTEMBER,-0.5036610922318077,Menengah,0,-2.240828603575282,-0.19798379546024789,
SULAWESI SELATAN,MAKANAN,PERDESAAN,-0.04477611940295118,MARET,-0.43739245100527974,Menengah,1,-0.4894886522148313,-0.7671810927365229,
SULAWESI SELATAN,MAKANAN,PERDESAAN,-0.04477611940295118,SEPTEMBER,-0.4108824182238251,Menengah,1,-0.4595778340448206,-0.7177152113498323,
SULAWESI SELATAN,MAKANAN,PERDESAANPERKOTAAN,-0.4328358208954885,MARET,-0.5976635043905376,Menengah,0,-2.3468899231066978,-0.3733857728263192,
SULAWESI SELATAN,MAKANAN,PERDESAANPERKOTAAN,-0.4328358208954885,SEPTEMBER,-0.5455000555331513,Menengah,0,-2.2880347927959788,-0.27605239737665754,
SULAWESI SELATAN,MAKANAN,PERDESAANPERKOTAAN,-0.04477611940295118,MARET,-0.48278025494379095,Menengah,1,-0.5406989378426413,-0.8518715849940568,
SULAWESI SELATAN,MAKANAN,PERDESAANPERKOTAAN,-0.04477611940295118,SEPTEMBER,-0.43544735141830226,Menengah,1,-0.487294029501677,-0.7635516718961973,
SULAWESI SELATAN,MAKANAN,PERKOTAAN,0.3432835820895863,MARET,-0.4239377720741673,Baru,1,0.10367308234682426,-1.2101939484090771,
SULAWESI SELATAN,MAKANAN,PERKOTAAN,0.3432835820895863,SEPTEMBER,-0.3422564708753311,Baru,1,0.19583270237405354,-1.0577823090150025,
SULAWESI SELATAN,MAKANAN,PERKOTAAN,0.7313432835821234,MARET,-0.3013707351861486,Baru,1,0.8199444307612862,-1.4496107164791223,
SULAWESI SELATAN,MAKANAN,PERKOTAAN,0.7313432835821234,SEPTEMBER,-0.25181578080798694,Baru,1,0.8758564412083374,-1.3571446106994336,
SULAWESI SELATAN,MAKANAN,PERDESAAN,0.3432835820895863,MARET,-0.322760389915792,Baru,1,0.2178297982439812,-1.0214039749631287,
SULAWESI SELATAN,MAKANAN,PERDESAAN,0.3432835820895863,SEPTEMBER,-0.28124990369701713,Baru,1,0.2646653723707351,-0.9439482884866415,
SULAWESI SELATAN,MAKANAN,PERDESAAN,0.7313432835821234,MARET,-0.23329869036904557,Baru,1,0.8967489587590616,-1.3225930050175252,
SULAWESI SELATAN,MAKANAN,PERDESAAN,0.7313432835821234,SEPTEMBER,-0.18412373889032668,Baru,1,0.9522322184111587,-1.2308359582761783,
SULAWESI SELATAN,MAKANAN,PERDESAANPERKOTAAN,0.3432835820895863,MARET,-0.3641742652279285,Baru,1,0.17110322855662236,-1.0986793921925797,
SULAWESI SELATAN,MAKANAN,PERDESAANPERKOTAAN,0.3432835820895863,SEPTEMBER,-0.3054219525378337,Baru,1,0.23739246163408534,-0.9890516540950598,
SULAWESI SELATAN,MAKANAN,PERDESAANPERKOTAAN,0.7313432835821234,MARET,-0.26121280166030536,Baru,1,0.8652539427365089,-1.3746787994611396,
SULAWESI SELATAN,MAKANAN,PERDESAANPERKOTAAN,0.7313432835821234,SEPTEMBER,-0.21284938179734514,Baru,1,0.9198215650976871,-1.2844360143948959,
SULAWESI SELATAN,MAKANAN,PERKOTAAN,1.119402985074661,MARET,-0.17606638927672125,Baru,1,1.5393042382919424,-1.6839198558831465,
SULAWESI SELATAN,MAKANAN,PERKOTAAN,1.119402985074661,SEPTEMBER,-0.11690831077874696,Baru,1,1.606051290014865,-1.573534986948075,
SULAWESI SELATAN,MAKANAN,PERKOTAAN,1.507462686567198,MARET,-0.038505339678492054,Baru,2,3.3710821989633373,-2.1200904667966234,
SULAWESI SELATAN,MAKANAN,PERKOTAAN,1.507462686567198,SEPTEMBER,0.0768545235743353,Baru,2,3.501240766563693,-1.9048369678857833,
SULAWESI SELATAN,MAKANAN,PERDESAAN,1.119402985074661,MARET,-0.149640085947686,Baru,1,1.569120585947811,-1.634610207843887,
SULAWESI SELATAN,MAKANAN,PERDESAAN,1.119402985074661,SEPTEMBER,-0.10099327409192109,Baru,2,2.722597077927364,-1.7685702629697628,
SULAWESI SELATAN,MAKANAN,PERDESAAN,1.507462686567198,MARET,-0.025037779293160943,Baru,2,3.3862774178150117,-2.0949609337597987,
SULAWESI SELATAN,MAKANAN,PERDESAAN,1.507462686567198,SEPTEMBER,0.0815691358182676,Baru,2,3.5065601832061724,-1.896039828630424,
SULAWESI SELATAN,MAKANAN,PERDESAANPERKOTAAN,1.119402985074661,MARET,-0.16105949511229212,Baru,1,1.5562362612113125,-1.6559180328435474,
SULAWESI SELATAN,MAKANAN,PERDESAANPERKOTAAN,1.119402985074661,SEPTEMBER,-0.10807163318492848,Baru,2,2.7146106860010177,-1.7817779898026034,
SULAWESI SELATAN,MAKANAN,PERDESAANPERKOTAAN,1.507462686567198,MARET,-0.031001892596277367,Baru,2,3.3795482104230214,-2.1060895552768235,
SULAWESI SELATAN,MAKANAN,PERDESAANPERKOTAAN,1.507462686567198,SEPTEMBER,0.07954674750597962,Baru,2,3.504278356941502,-1.8998134648683789,
SULAWESI SELATAN,NONMAKANAN,PERKOTAAN,-1.2089552238805632,MARET,-1.4422424909466478,Lama,0,-4.455776098531604,-1.0130748427456764,
SULAWESI SELATAN,NONMAKANAN,PERKOTAAN,-1.2089552238805632,SEPTEMBER,-1.3976340149883495,Lama,0,-4.405445115381582,-0.9298385224142335,
SULAWESI SELATAN,NONMAKANAN,PERKOTAAN,-0.8208955223880258,MARET,-1.3908261664339283,Lama,0,-3.819782886250308,-1.3852539022828674,
SULAWESI SELATAN,NONMAKANAN,PERKOTAAN,-0.8208955223880258,SEPTEMBER,-1.3797545565332188,Lama,0,-3.807290977495631,-1.364595046572537,
SULAWESI SELATAN,NONMAKANAN,PERDESAAN,-1.2089552238805632,MARET,-1.6400307797429783,Lama,0,-4.678937253823844,-1.3821340632276702,
SULAWESI SELATAN,NONMAKANAN,PERDESAAN,-1.2089552238805632,SEPTEMBER,-1.619851981709864,Lama,0,-4.656169859915525,-1.344481826496741,
SULAWESI SELATAN,NONMAKANAN,PERDESAAN,-0.8208955223880258,MARET,-1.6080396881915968,Lama,0,-4.064861200823586,-1.7905592593689081,
SULAWESI SELATAN,NONMAKANAN,PERDESAAN,-0.8208955223880258,SEPTEMBER,-1.59566061068772,Lama,0,-4.050894098655762,-1.7674607598486893,
SULAWESI SELATAN,NONMAKANAN,PERDESAANPERKOTAAN,-1.2089552238805632,MARET,-1.5661234361649428,Lama,0,-4.595548857686606,-1.2442280892450952,
SULAWESI SELATAN,NONMAKANAN,PERDESAANPERKOTAAN,-1.2089552238805632,SEPTEMBER,-1.5368181278180963,Lama,0,-4.562484177736764,-1.1895464176441617,
SULAWESI SELATAN,NONMAKANAN,PERDESAANPERKOTAAN,-0.8208955223880258,MARET,-1.5300811272618766,Lama,0,-3.9769018851943803,-1.6450939949606223,
SULAWESI SELATAN,NONMAKANAN,PERDESAANPERKOTAAN,-0.8208955223880258,SEPTEMBER,-1.511332170647004,Lama,0,-3.955747756989108,-1.6101097430858273,
SULAWESI SELATAN,NONMAKANAN,PERKOTAAN,-0.4328358208954885,MARET,-1.3641100303849791,Menengah,1,-2.1130693523782043,-2.0282534292956997,
SULAWESI SELATAN,NONMAKANAN,PERKOTAAN,-0.4328358208954885,SEPTEMBER,-1.3515506125220451,Menengah,1,-2.0988987752568438,-2.004818427181014,
SULAWESI SELATAN,NONMAKANAN,PERKOTAAN,-0.04477611940295118,MARET,-1.3388366172084902,Menengah,1,-1.506572741397217,-2.449213347080844,
SULAWESI SELATAN,NONMAKANAN,PERKOTAAN,-0.04477611940295118,SEPTEMBER,-1.3357386274689664,Menengah,1,-1.503077332373948,-2.443432713225888,
SULAWESI SELATAN,NONMAKANAN,PERDESAAN,-0.4328358208954885,MARET,-1.58186457321982,Menengah,1,-2.3587580918120947,-2.434568294165142,
SULAWESI SELATAN,NONMAKANAN,PERDESAAN,-0.4328358208954885,SEPTEMBER,-1.561911200635528,Menengah,1,-2.336245041595697,-2.397336685677298,
SULAWESI SELATAN,NONMAKANAN,PERDESAAN,-0.04477611940295118,MARET,-1.5500602627546054,Menengah,1,-1.7448927807279995,-2.8433420108506495,
SULAWESI SELATAN,NONMAKANAN,PERDESAAN,-0.04477611940295118,SEPTEMBER,-1.535794052207734,Menengah,1,-1.728796458510659,-2.816722252038327,
SULAWESI SELATAN,NONMAKANAN,PERDESAANPERKOTAAN,-0.4328358208954885,MARET,-1.4957778146782934,Menengah,1,-2.2616278693484495,-2.2739363771062235,
SULAWESI SELATAN,NONMAKANAN,PERDESAANPERKOTAAN,-0.4328358208954885,SEPTEMBER,-1.47775666022676,Menengah,1,-2.241294907919953,-2.2403101535591,
SULAWESI SELATAN,NONMAKANAN,PERDESAANPERKOTAAN,-0.04477611940295118,MARET,-1.4619833195363365,Menengah,1,-1.645517066812816,-2.678996547302789,
SULAWESI SELATAN,NONMAKANAN,PERDESAANPERKOTAAN,-0.04477611940295118,SEPTEMBER,-1.4501130594740865,Menengah,1,-1.6321240546924731,-2.6568474658169596,
SULAWESI SELATAN,NONMAKANAN,PERKOTAAN,0.3432835820895863,MARET,-1.3118113262582998,Baru,1,-0.8980995165818655,-2.866904382519735,
SULAWESI SELATAN,NONMAKANAN,PERKOTAAN,0.3432835820895863,SEPTEMBER,-1.2919030387637718,Baru,1,-0.875637335103852,-2.8297568996805076,
SULAWESI SELATAN,NONMAKANAN,PERKOTAAN,0.7313432835821234,MARET,-1.2774564878578432,Baru,1,-0.2813564882977401,-3.2709189910834917,
SULAWESI SELATAN,NONMAKANAN,PERKOTAAN,0.7313432835821234,SEPTEMBER,-1.2490657627605024,Baru,1,-0.24932371704083858,-3.217943868354499,
SULAWESI SELATAN,NONMAKANAN,PERDESAAN,0.3432835820895863,MARET,-1.5210319056734547,Baru,1,-1.1341595305358565,-3.2572954639009937,
SULAWESI SELATAN,NONMAKANAN,PERDESAAN,0.3432835820895863,SEPTEMBER,-1.5055999235198188,Baru,1,-1.1167478880831487,-3.228500456174436,
SULAWESI SELATAN,NONMAKANAN,PERDESAAN,0.7313432835821234,MARET,-1.4976456255399604,Baru,1,-0.5297921396043865,-3.681776640978242,
SULAWESI SELATAN,NONMAKANAN,PERDESAAN,0.7313432835821234,SEPTEMBER,-1.475663423916271,Baru,1,-0.5049899961606922,-3.6407593783026404,
SULAWESI SELATAN,NONMAKANAN,PERDESAANPERKOTAAN,0.3432835820895863,MARET,-1.4302949421590874,Baru,1,-1.0317825610559948,-3.0879865870847403,
SULAWESI SELATAN,NONMAKANAN,PERDESAANPERKOTAAN,0.3432835820895863,SEPTEMBER,-1.4138517658493075,Baru,1,-1.0132300054709518,-3.0573047612392052,
SULAWESI SELATAN,NONMAKANAN,PERDESAANPERKOTAAN,0.7313432835821234,MARET,-1.401968624332839,Baru,1,-0.42184140979012275,-3.5032499966635458,
SULAWESI SELATAN,NONMAKANAN,PERDESAANPERKOTAAN,0.7313432835821234,SEPTEMBER,-1.3745440083018783,Baru,1,-0.39089868292717195,-3.4520775664049137,
SULAWESI SELATAN,NONMAKANAN,PERKOTAAN,1.119402985074661,MARET,-1.2324486868187743,Baru,1,0.34740609617034973,-3.6550559106740734,
SULAWESI SELATAN,NONMAKANAN,PERKOTAAN,1.119402985074661,SEPTEMBER,-1.2017779443247782,Baru,1,0.3820113721969754,-3.59782643371503,
SULAWESI SELATAN,NONMAKANAN,PERKOTAAN,1.507462686567198,MARET,-1.1808649034012157,Baru,1,0.9835882494799308,-4.026922503516402,
SULAWESI SELATAN,NONMAKANAN,PERKOTAAN,1.507462686567198,SEPTEMBER,-1.1381306790316936,Baru,1,1.0318045465056893,-3.9471834065774574,
SULAWESI SELATAN,NONMAKANAN,PERDESAAN,1.119402985074661,MARET,-1.4615904351826756,Baru,1,0.08886936681309238,-4.082618510794164,
SULAWESI SELATAN,NONMAKANAN,PERDESAAN,1.119402985074661,SEPTEMBER,-1.44495403705962,Baru,1,0.10763993127692567,-4.051576146454558,
SULAWESI SELATAN,NONMAKANAN,PERDESAAN,1.507462686567198,MARET,-1.4246399837572128,Baru,1,0.7085409810356318,-4.481789885587552,
SULAWESI SELATAN,NONMAKANAN,PERDESAAN,1.507462686567198,SEPTEMBER,-1.3908390478881467,Baru,1,0.7466780008986582,-4.4187196850245405,
SULAWESI SELATAN,NONMAKANAN,PERDESAANPERKOTAAN,1.119402985074661,MARET,-1.358963889424731,Baru,1,0.20466114930117557,-3.891124498642675,
SULAWESI SELATAN,NONMAKANAN,PERDESAANPERKOTAAN,1.119402985074661,SEPTEMBER,-1.3348948922176618,Baru,1,0.23181778863580377,-3.8462134202310954,
SULAWESI SELATAN,NONMAKANAN,PERDESAANPERKOTAAN,1.507462686567198,MARET,-1.3134215080355989,Baru,1,0.8340268916672513,-4.274263928399657,
SULAWESI SELATAN,NONMAKANAN,PERDESAANPERKOTAAN,1.507462686567198,SEPTEMBER,-1.2745646013858134,Baru,1,0.8778684771919534,-4.20175963724176,
SULAWESI SELATAN,TOTAL,PERKOTAAN,-1.985074626865638,MARET,-0.5304223133705211,Lama,0,-4.582947031828655,1.624555034349863,
SULAWESI SELATAN,TOTAL,PERKOTAAN,-1.985074626865638,SEPTEMBER,-0.4428541875938789,Lama,0,-4.484145407960952,1.7879510798633342,
SULAWESI SELATAN,TOTAL,PERKOTAAN,-1.5970149253731005,MARET,-0.4120159861950436,Lama,0,-3.871370141270807,1.3773746707074659,
SULAWESI SELATAN,TOTAL,PERKOTAAN,-1.5970149253731005,SEPTEMBER,-0.37246992174457405,Lama,0,-3.8267509907450865,1.4511648824942198,
SULAWESI SELATAN,TOTAL,PERDESAAN,-1.985074626865638,MARET,-0.7219115710540568,Lama,0,-4.799001097672336,1.2672493687746202,
SULAWESI SELATAN,TOTAL,PERDESAAN,-1.985074626865638,SEPTEMBER,-0.6261894847571711,Lama,0,-4.6909994991196875,1.4458601387379335,
SULAWESI SELATAN,TOTAL,PERDESAAN,-1.5970149253731005,MARET,-0.5988292759973023,Lama,0,-4.082148392247766,1.0287940366887676,
SULAWESI SELATAN,TOTAL,PERDESAAN,-1.5970149253731005,SEPTEMBER,-0.5483468569154163,Lama,0,-4.025189939182521,1.1229907272400022,
SULAWESI SELATAN,TOTAL,PERDESAANPERKOTAAN,-1.985074626865638,MARET,0.0582730258643021,Lama,0,-3.9187321138560303,2.7230196821891006,
SULAWESI SELATAN,TOTAL,PERDESAANPERKOTAAN,-1.985074626865638,SEPTEMBER,0.0582730258643021,Lama,0,-3.9187321138560303,2.7230196821891006,
SULAWESI SELATAN,TOTAL,PERDESAANPERKOTAAN,-1.5970149253731005,MARET,0.0582730258643021,Lama,0,-3.3407510642207967,2.2549013293793263,
SULAWESI SELATAN,TOTAL,PERDESAANPERKOTAAN,-1.5970149253731005,SEPTEMBER,0.0582730258643021,Lama,0,-3.3407510642207967,2.2549013293793263,
SULAWESI SELATAN,TOTAL,PERKOTAAN,-1.2089552238805632,MARET,-0.27104779195604917,Lama,0,-3.1343370806328954,1.172293185222886,
SULAWESI SELATAN,TOTAL,PERKOTAAN,-1.2089552238805632,SEPTEMBER,-0.19390720336919676,Lama,0,-3.047300669257235,1.3162321700062665,
SULAWESI SELATAN,TOTAL,PERKOTAAN,-0.8208955223880258,MARET,-0.14536988387428829,Lama,0,-2.4145557892699117,0.9386810869074015,
SULAWESI SELATAN,TOTAL,PERKOTAAN,-0.8208955223880258,SEPTEMBER,-0.11321133341806783,Lama,0,-2.3782718448766014,0.9986867102707996,
SULAWESI SELATAN,TOTAL,PERDESAAN,-1.2089552238805632,MARET,-0.4126664996330724,Lama,0,-3.294123054860833,0.9080425049676494,
SULAWESI SELATAN,TOTAL,PERDESAAN,-1.2089552238805632,SEPTEMBER,-0.3202485063432051,Lama,0,-3.189849408135498,1.0804880666823296,
SULAWESI SELATAN,TOTAL,PERDESAAN,-0.8208955223880258,MARET,-0.2613158532940526,Lama,0,-2.5453756504692633,0.722333954564543,
SULAWESI SELATAN,TOTAL,PERDESAAN,-0.8208955223880258,SEPTEMBER,-0.23713736372612707,Lama,0,-2.518095472769988,0.7674493381227638,
SULAWESI SELATAN,TOTAL,PERDESAANPERKOTAAN,-1.2089552238805632,MARET,-0.3597494857039101,Lama,0,-3.234417689922834,1.0067819805441922,
SULAWESI SELATAN,TOTAL,PERDESAANPERKOTAAN,-1.2089552238805632,SEPTEMBER,-0.27303797663279095,Lama,0,-3.136582572084434,1.1685796387339438,
SULAWESI SELATAN,TOTAL,PERDESAANPERKOTAAN,-0.8208955223880258,MARET,-0.216700936608645,Lama,0,-2.4950374003566145,0.8055822928457885,
SULAWESI SELATAN,TOTAL,PERDESAANPERKOTAAN,-0.8208955223880258,SEPTEMBER,-0.18604307556886743,Lama,0,-2.4604466582552416,0.8627877339052267,
SULAWESI SELATAN,TOTAL,PERKOTAAN,-0.4328358208954885,MARET,-0.048965080503827946,Menengah,0,-1.7278028430436378,0.6504474067399953,
SULAWESI SELATAN,TOTAL,PERKOTAAN,-0.4328358208954885,SEPTEMBER,-0.0026562525887016465,Menengah,0,-1.6755533817602615,0.7368564658192728,
SULAWESI SELATAN,TOTAL,PERKOTAAN,-0.04477611940295118,MARET,0.06635613838634428,Menengah,0,-1.0197068275838068,0.3975104451422467,
SULAWESI SELATAN,TOTAL,PERKOTAAN,-0.04477611940295118,SEPTEMBER,0.1512191587771237,Menengah,0,-0.9239573280191662,0.5558589517387085,
SULAWESI SELATAN,TOTAL,PERDESAAN,-0.4328358208954885,MARET,-0.19201362959909302,Menengah,0,-1.8892020829746239,0.38352874162862516,
SULAWESI SELATAN,TOTAL,PERDESAAN,-0.4328358208954885,SEPTEMBER,-0.10600415978287647,Menengah,0,-1.7921590640624947,0.5440164432899146,
SULAWESI SELATAN,TOTAL,PERDESAAN,-0.04477611940295118,MARET,-0.027884580675425992,Menengah,0,-1.126037024732397,0.22166380363348637,
SULAWESI SELATAN,TOTAL,PERDESAAN,-0.04477611940295118,SEPTEMBER,0.012904544107118481,Menengah,0,-1.080015350419793,0.29777347973210444,
SULAWESI SELATAN,TOTAL,PERDESAANPERKOTAAN,-0.4328358208954885,MARET,-0.13387318598437167,Menengah,0,-1.823603211346663,0.4920147744949168,
SULAWESI SELATAN,TOTAL,PERDESAANPERKOTAAN,-0.4328358208954885,SEPTEMBER,-0.0636885826754521,Menengah,0,-1.7444151196074482,0.6229743734917021,
SULAWESI SELATAN,TOTAL,PERDESAANPERKOTAAN,-0.04477611940295118,MARET,0.014804558604331402,Menengah,0,-1.0778715964450232,0.30131877492381326,
SULAWESI SELATAN,TOTAL,PERDESAANPERKOTAAN,-0.04477611940295118,SEPTEMBER,0.07400772219207025,Menengah,0,-1.0110736759837164,0.41178776950750157,
SULAWESI SELATAN,TOTAL,PERKOTAAN,0.3432835820895863,MARET,0.22381903475199208,Baru,2,1.933115170865791,-0.22625633086523014,
SULAWESI SELATAN,TOTAL,PERKOTAAN,0.3432835820895863,SEPTEMBER,0.3254086234453563,Baru,2,2.0477369723710335,-0.03669720863192794,
SULAWESI SELATAN,TOTAL,PERKOTAAN,0.7313432835821234,MARET,0.3807409100404675,Baru,2,2.688148497929144,-0.40156935468925803,
SULAWESI SELATAN,TOTAL,PERKOTAAN,0.7313432835821234,SEPTEMBER,0.4586865895159694,Baru,2,2.7760932796330975,-0.25612812618057706,
SULAWESI SELATAN,TOTAL,PERDESAAN,0.3432835820895863,MARET,0.11578227822232195,Baru,2,1.8112191397715833,-0.42784542085073773,
SULAWESI SELATAN,TOTAL,PERDESAAN,0.3432835820895863,SEPTEMBER,0.17271830586762324,Baru,2,1.8754590893884189,-0.32160674459749544,
SULAWESI SELATAN,TOTAL,PERDESAAN,0.7313432835821234,MARET,0.228623817175453,Baru,2,2.516517374620274,-0.6854092931224115,
SULAWESI SELATAN,TOTAL,PERDESAAN,0.7313432835821234,SEPTEMBER,0.29978097027786144,Baru,2,2.596802777716065,-0.5526349837054634,
SULAWESI SELATAN,TOTAL,PERDESAANPERKOTAAN,0.3432835820895863,MARET,0.16509892569744322,Baru,2,1.86686227260146,-0.3358239792137382,
SULAWESI SELATAN,TOTAL,PERDESAANPERKOTAAN,0.3432835820895863,SEPTEMBER,0.24029441469731816,Baru,2,1.951704061263966,-0.19551441527068333,
SULAWESI SELATAN,TOTAL,PERDESAANPERKOTAAN,0.7313432835821234,MARET,0.29638670709131454,Baru,2,2.5929730884119846,-0.5589684432513297,
SULAWESI SELATAN,TOTAL,PERDESAANPERKOTAAN,0.7313432835821234,SEPTEMBER,0.3721747429852356,Baru,2,2.6784834376361135,-0.41755322792645394,
SULAWESI SELATAN,TOTAL,PERKOTAAN,1.119402985074661,MARET,0.5510530569889636,Baru,2,3.458289840292657,-0.5518970608740899,
SULAWESI SELATAN,TOTAL,PERKOTAAN,1.119402985074661,SEPTEMBER,0.640881877980934,Baru,2,3.559642168042205,-0.38428271497997557,
SULAWESI SELATAN,TOTAL,PERKOTAAN,1.507462686567198,MARET,0.7402043307318608,Baru,2,4.24968704833821,-0.667072263886893,
SULAWESI SELATAN,TOTAL,PERKOTAAN,1.507462686567198,SEPTEMBER,0.8982919776271008,Baru,2,4.428054646001697,-0.3720916859869118,
SULAWESI SELATAN,TOTAL,PERDESAAN,1.119402985074661,MARET,0.34833761195409746,Baru,2,3.229569458591268,-0.9301500129549213,
SULAWESI SELATAN,TOTAL,PERDESAAN,1.119402985074661,SEPTEMBER,0.4136143812058091,Baru,2,3.303220124809212,-0.8083480917075669,
SULAWESI SELATAN,TOTAL,PERDESAAN,1.507462686567198,MARET,0.5098968107611946,Baru,2,3.989834998745585,-1.0968101129212184,
SULAWESI SELATAN,TOTAL,PERDESAAN,1.507462686567198,SEPTEMBER,0.6502982210145798,Baru,2,4.148247517037145,-0.8348308251786362,
SULAWESI SELATAN,TOTAL,PERDESAANPERKOTAAN,1.119402985074661,MARET,0.439544748547436,Baru,2,3.3324769163428525,-0.7599638258030926,
SULAWESI SELATAN,TOTAL,PERDESAANPERKOTAAN,1.119402985074661,SEPTEMBER,0.5166016076818688,Baru,2,3.41941885720437,-0.6161810743671434,
SULAWESI SELATAN,TOTAL,PERDESAANPERKOTAAN,1.507462686567198,MARET,0.6151447324525827,Baru,2,4.108584435022588,-0.9004247952001515,
SULAWESI SELATAN,TOTAL,PERDESAANPERKOTAAN,1.507462686567198,SEPTEMBER,0.764550279204625,Baru,2,4.27715616706577,-0.6216444136338096,
SULAWESI TENGGARA,MAKANAN,PERKOTAAN,-1.2089552238805632,MARET,-0.7330089438632031,Lama,0,-3.6555599750070487,0.3103057356455324,
SULAWESI TENGGARA,MAKANAN,PERKOTAAN,-1.2089552238805632,SEPTEMBER,-0.668691842950762,Lama,0,-3.5829920862204294,0.4303169823723285,
SULAWESI TENGGARA,MAKANAN,PERKOTAAN,-0.8208955223880258,MARET,-0.6374092313813923,Lama,0,-2.9697153991090683,0.020569811752825885,
SULAWESI TENGGARA,MAKANAN,PERKOTAAN,-0.8208955223880258,SEPTEMBER,-0.6116463229446042,Lama,0,-2.940647548603713,0.0686416109624378,
SULAWESI TENGGARA,MAKANAN,PERDESAAN,-1.2089552238805632,MARET,-0.6970825680481023,Lama,0,-3.6150248574773305,0.37734185964333633,
SULAWESI TENGGARA,MAKANAN,PERDESAAN,-1.2089552238805632,SEPTEMBER,-0.6405909505733356,Lama,0,-3.5512863282817135,0.4827512973602126,
